"author/deck_playtime_at_review","author/last_played","author/num_games_owned","author/num_reviews","author/playtime_at_review","author/playtime_forever","author/playtime_last_two_weeks","author/steamid","comment_count","hidden_in_steam_china","language","primarily_steam_deck","received_for_free","recommendationid","review","steam_china_location","steam_purchase","timestamp_created","timestamp_updated","voted_up","votes_funny","votes_up","weighted_vote_score","written_during_early_access"
,"1727447841","52","4","4886","7180","3484","76561198259848374","0","true","schinese","false","false","175469889","我真的很需要点数去换些色色的头像
摸一下猫猫会张嘴，一个赞摸一次！！！
⣿⣿⣿⠟⠛⠛⠻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡟⢋⣩⣉⢻
⣿⣿⣿⠀⣿⣶⣕⣈⠹⠿⠿⠿⠿⠟⠛⣛⢋⣰⠣⣿⣿⠀⣿
⣿⣿⣿⡀⣿⣿⣿⣧⢻⣿⣶⣷⣿⣿⣿⣿⣿⣿⠿⠶⡝⠀⣿
⣿⣿⣿⣷⠘⣿⣿⣿⢏⣿⣿⣋⣀⣈⣻⣿⣿⣷⣤⣤⣿⡐⢿
⣿⣿⣿⣿⣆⢩⣝⣫⣾⣿⣿⣿⣿⡟⠿⠿⠦⠀⠸⠿⣻⣿⡄⢻
⣿⣿⣿⣿⣿⡄⢻⣿⣿⣿⣿⣿⣿⣿⣿⣶⣶⣾⣿⣿⣿⣿⠇⣼
⣿⣿⣿⣿⣿⣿⡄⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡟⣰
⣿⣿⣿⣿⣿⣿⠇⣼⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⢀⣿
⣿⣿⣿⣿⣿⠏⢰⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⢸⣿
⣿⣿⣿⣿⠟⣰⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠀⣿
⣿⣿⣿⠋⣴⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡄⣿
⣿⣿⠋⣼⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡇⢸","","true","1726936498","1726936498","true","0","0","0","false"
,"1727508834","0","2","8583","9110","1099","76561199513429606","0","true","schinese","false","true","175469822","haowan","","true","1726936441","1726936441","true","0","0","0","false"
,"1727464096","0","1","3111","3460","1889","76561199031934769","0","true","turkish","false","false","175469727","09","","true","1726936369","1726936369","true","0","0","0","false"
,"1727517222","0","2","4460","5010","1928","76561199699250972","0","true","russian","false","false","175469649","имба","","true","1726936312","1726936312","true","0","0","0","false"
,"1727380209","0","1","19164","20279","2897","76561199583723309","0","true","russian","false","false","175469628","хуйня ебаная","","true","1726936289","1726936289","false","0","0","0","false"
,"1727481467","61","2","61230","61888","1164","76561198140664879","0","true","brazilian","false","false","175469494","uma bosta","","true","1726936186","1726936186","false","0","0","0","false"
,"1727449160","39","1","59360","60155","2184","76561199212894506","0","true","schinese","false","false","175469312","https://steamcommunity.com/id/jL-13/inventory/#730_2_38824393599","","true","1726936041","1726936041","true","0","0","0","false"
,"1727503967","0","7","24737","25379","1283","76561199474330880","0","true","russian","false","false","175469286","друг заявил что это казино и пошёл играть роблокс","","true","1726936019","1726936019","true","0","0","0","false"
,"1727484045","0","1","13269","14510","2564","76561199246003662","0","true","english","false","false","175469273","good gaem, exquisite anti cheat, friendly family friendly playerbase, better than valorant","","true","1726936009","1726936009","true","0","1","0.52173912525177002","false"
,"1727488797","69","22","1787","2991","1789","76561199082686586","0","true","brazilian","false","false","175469205","Como ninguém vai ler essa analise. Eu sou gay","","true","1726935953","1726935953","true","0","0","0","false"
,"1727518278","86","5","8260","9068","1727","76561199256218931","0","true","russian","false","false","175469186","зачем покупать гранаты,дефуза,какое либо другое оружие если есть негев. игра на пару часиков","","true","1726935941","1726935941","true","0","0","0","false"
,"1727518445","7","1","7153","8892","2686","76561199527901958","0","true","russian","false","false","175469179","игра красивая насыщенная многоприятная уважаемая если вы играете 15 часов в день","","true","1726935938","1726935938","true","0","0","0","false"
,"1727038962","1","1","6204","6738","534","76561199176749457","0","true","english","false","false","175469113","very good","","true","1726935871","1726935871","true","0","0","0","false"
,"1727517640","34","1","18485","26770","10881","76561199440713228","0","true","turkish","false","false","175468971","iyi","","true","1726935751","1726935751","true","0","1","0.523809552192687988","false"
,"1727517709","0","1","131325","134982","5997","76561198797051151","0","true","spanish","false","false","175468960","MVP de los Shooter","","true","1726935743","1726935743","true","0","1","0.523809552192687988","false"
,"1727518505","10","1","7603","8653","2559","76561199734129392","0","true","schinese","false","true","175468811","nbnbnb","","true","1726935622","1726935622","true","0","0","0","false"
,"1727448525","52","5","24986","25233","588","76561199154872069","0","true","russian","false","false","175468806","https://steamcommunity.com/profiles/76561197983956651/inventory/#730_2_11276677458","","true","1726935619","1726947075","true","0","0","0","false"
,"1727455497","355","54","11015","11069","111","76561198242618614","0","true","thai","false","false","175468766","GoodGame","","true","1726935584","1726935584","true","0","0","0","false"
,"1727517171","0","1","10081","10929","1440","76561199744457967","0","true","russian","false","false","175468706","НЕТ, НЕ ИГРАЙТЕ В ЭТУ ИГРУ!!!!!!!!!!!!!!!!!","","true","1726935538","1726935538","false","0","0","0","false"
,"1727483700","0","1","9371","10931","4894","76561198812963559","0","true","spanish","false","false","175468644","El juego del pupu, recomendado.","","true","1726935497","1726935497","true","0","0","0","false"
,"1727475299","0","1","64230","65563","2711","76561199155021025","0","true","english","false","false","175468582",".","","true","1726935447","1726935447","false","1","1","0.523809552192687988","false"
,"1727515250","0","1","5436","6352","1464","76561199046468885","0","true","english","false","false","175468400","full team of russians
i speak a lil russian so i say hi
they have full conversations with me but i dont know what they are saying
they start swearing fully and killing me
10/10","","true","1726935306","1726935306","true","1","0","0","false"
,"1727508453","28","1","22874","24400","2593","76561198138184387","0","true","russian","false","false","175468383","Все супер, ещё бы читеров бы убрали","","true","1726935293","1726935293","true","0","0","0","false"
,"1727483131","0","1","15476","16934","3508","76561198894163762","0","true","russian","false","false","175468364","penis
","","true","1726935280","1726935280","true","0","1","0.523809552192687988","false"
,"1727497376","47","3","1415","2046","906","76561199075978882","0","true","brazilian","false","false","175468267","FUEDASE","","true","1726935214","1726935214","true","0","0","0","false"
,"1727467677","0","3","45344","46018","1072","76561199015328491","0","true","russian","false","true","175467981","эхх что могу сказать CS:GO и вправду было лучше (для меня) но могу сказать 1 в любых играх есть баги и CS:GO были баги и CS2 они есть. Играйте только если вас завет мама помогать ей на кухню то можете сразу нахуй разбивать комп нахер он вам не пригодится после того как ваши тимейты будут вспоминать всю вашу родословную P.S уберите от меня ружье.","","true","1726934990","1726934990","true","0","1","0.523809552192687988","false"
,"1727495896","1","1","3466","4631","2081","76561199771212075","0","true","english","false","false","175467879","best game ever","","true","1726934908","1726934908","true","0","0","0","false"
,"1727516416","0","2","28919","29393","1200","76561199200646627","0","true","russian","false","false","175467870","top","","true","1726934902","1726934902","false","0","0","0","false"
